area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
990 Sqft,2,2,"This property is a 990 Sqft penthouse with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Bjklje46DoRb9-Z18PbuhsuT9k0/2850x1515/unit/5641153/img-0253.jpeg,https://cdn.fazwaz.com/wbr/c8wbVJNztgz-uHHuYdYV_Kb1KOg/250x250/unit/5641153/img-0255.jpeg,https://cdn.fazwaz.com/wbr/GRXaOPbLBd4IMAPlf3jvIxMag4w/250x250/unit/5641153/img-0256.jpeg,https://cdn.fazwaz.com/wbr/Uq2OthRhwgPdactRyRu6CD8aRAE/250x250/unit/5641153/img-0257.jpeg,https://cdn.fazwaz.com/wbr/bnlHU2709PBzOLk4FjQAgzJiEuw/250x250/unit/5641153/img-0258.jpeg",U5641153,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5641153
900 Sqft,1,2,"This property is a 900 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Austin V Square @ Austin Perdana project in Pulai, Johor and was completed in Nov 2015. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/qX5egAnIcb2n5CE5YNMcxYJd43Y/2850x1515/unit/5804925/two-bedrooms77.jpg,https://cdn.fazwaz.com/wbr/9VMpyaytfbgbtD2WvoH2TjWCQp4/250x250/unit/5804925/two-bedrooms9211.jpg,https://cdn.fazwaz.com/wbr/r7KKqUEO0atOTFu1gxnf-nZEku4/250x250/unit/5804925/two-bedrooms.jpg,https://cdn.fazwaz.com/wbr/Q7xN64SDpdMOzd2kGE82Lt0pNjA/250x250/unit/5804925/two-bedrooms521-copy.jpg,https://cdn.fazwaz.com/wbr/32EGFyd3xMjcC34BwhNc5y3iaJ4/250x250/unit/5804925/two-bedrooms-900-copy.jpg",U5804925,"Pulai, Johor Bahru, Johor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Austin V Square @ Austin Perdana,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-austin-v-square-at-austin-perdana-in-pulai-johor-u5804925
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM450 per month.
Single bedroom available for rent
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at 60-10-438-2104 ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/tdHBqo1jtwGQlnALWSy8FwcWPaQ/2850x1515/unit/5626267/0vulrguwv5f6mnxo-large.jpg,https://cdn.fazwaz.com/wbr/KYsbE5-GHXNUTLPDssEFUhEjmfU/250x250/unit/5626267/1aiuwn7o5h0un1ar-large.jpg,https://cdn.fazwaz.com/wbr/wUVR6lBl6XvzKRH0s6qgj-TCrZE/250x250/unit/5626267/ddmvzzzudseiiha0-large.jpg,https://cdn.fazwaz.com/wbr/iCRqyFAHUJpV1UpQuL_URzvdFlU/250x250/unit/5626267/dkz9ak3dnssfb4sr-large.jpg,https://cdn.fazwaz.com/wbr/NfPKyZD5glsh5Jnojq6DfX3ZWa4/250x250/unit/5626267/omnptw8pkqrdqhs0-large.jpg",U5626267,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5626267
560 Sqft,1,1,"This property is a 560 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Austin V Square @ Austin Perdana project in Pulai, Johor and was completed in Nov 2015. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/iqpsFF5wGB6Jz0cXj_H8klE81PU/2850x1515/unit/5858698/single-bedroom009-copy.jpg,https://cdn.fazwaz.com/wbr/qlYT4YVf9vccO278iOEQhXSPLTw/250x250/unit/5858698/single-bedroom009-copy_1.jpg,https://cdn.fazwaz.com/wbr/L2Idjg8ikJfHVWuhaVxgNOSqeRQ/250x250/unit/5858698/single-bedroom883.jpg,https://cdn.fazwaz.com/wbr/7gQLFzSULSZ59uxx2ViqnWHKjPU/250x250/unit/5858698/single-bedroom983-copy.jpg,https://cdn.fazwaz.com/wbr/y_K6SRXGGPYaujqbumt_pQETXLI/250x250/unit/5858698/single-bedroom9880.jpg",U5858698,"Pulai, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Austin V Square @ Austin Perdana,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-austin-v-square-at-austin-perdana-in-pulai-johor-u5858698
700 Sqft,1,2,"This property is a 700 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/jMzXUzBArFKqPj2HpcG4DBVy7qE/2850x1515/unit/5641144/img-0504.jpeg,https://cdn.fazwaz.com/wbr/gRE10eEnwhLpHjIyVfx1Z6CoymI/250x250/unit/5641144/img-0505.jpeg,https://cdn.fazwaz.com/wbr/dS97ybP0d_thJoKPa4OS8ybSDK0/250x250/unit/5641144/img-0506.jpeg,https://cdn.fazwaz.com/wbr/Rf_SLMX8T-B-t1GxNEPxzuu-nAc/250x250/unit/5641144/img-0507.jpeg,https://cdn.fazwaz.com/wbr/nlVMgqSq7Dt6N_cYwDf4KiGDi3A/250x250/unit/5641144/img-0508.jpeg",U5641144,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5641144
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oVMMV_bsh1vHpH7t7C5A6m_QhMw/2850x1515/unit/5733227/img-8285.jpeg,https://cdn.fazwaz.com/wbr/vRIhJnCS3no4fg2HUDZzuYDbRt4/250x250/unit/5733227/img-8283.jpeg,https://cdn.fazwaz.com/wbr/Wip_Han1Lg_3P6jDe6Ow_mv66fo/250x250/unit/5733227/img-8284.jpeg,https://cdn.fazwaz.com/wbr/sHwk68Nt-RqFxNDAFMn9QkRfr-g/250x250/unit/5733227/img-8286.jpeg,https://cdn.fazwaz.com/wbr/Y8rctqZXCbZlKwhBLeOLifqherc/250x250/unit/5733227/img-8287.jpeg",U5733227,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5733227
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Austin Suites project in Bandar Johor Bahru, Johor and was completed in Jul 2015. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Q0uWdSThncMlY-RC3Iuw4AqnVw4/2850x1515/unit/5674305/img-4745_1.jpeg,https://cdn.fazwaz.com/wbr/2nSI-Pw2fl1ti3xfnmcBqlFsaZ4/250x250/unit/5674305/img-4743_1.jpeg,https://cdn.fazwaz.com/wbr/E8W3ZGArqz5VyX9FJt1CuveCWX0/250x250/unit/5674305/img-4744_1.jpeg,https://cdn.fazwaz.com/wbr/an44-6o_zrC2vw8D4BKym1jb_-Q/250x250/unit/5674305/img-4746_1.jpeg,https://cdn.fazwaz.com/wbr/O2ZDHWVW2pOAyhhpfPyu3jXTXwA/250x250/unit/5674305/img-4747_1.jpeg",U5674305,"Bandar Johor Bahru, Johor Bahru, Johor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Austin Suites,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-austin-suites-in-bandar-johor-bahru-johor-u5674305
779 Sqft,1,1,"This property is a 779 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/NOg-D2iJRwsFGq5XY-DemQxDURg/2850x1515/unit/5641140/img-0396.jpeg,https://cdn.fazwaz.com/wbr/DxRmzuhyJ2G9uSF9nBeeGgakuXo/250x250/unit/5641140/img-0397.jpeg,https://cdn.fazwaz.com/wbr/OtoMaqV3ZanQQ1TqyCPkJJe3fpU/250x250/unit/5641140/img-0398.jpeg,https://cdn.fazwaz.com/wbr/6kB9RfjBDonkSEA0W8qh_9eIF5k/250x250/unit/5641140/img-0399.jpeg,https://cdn.fazwaz.com/wbr/cjpmxut-QQXeP_cXKqLBa4J1wsg/250x250/unit/5641140/img-0400.jpeg",U5641140,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5641140
605 Sqft,1,0,"This property is a 605 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM2,470 per month.
Fully furnished studio unit for rent @pets friendly
Message the landlord on WhatsApp for more details 60 11-6539 5427
Fully furnished Studio unit for rent
Kitchen Cabinet,Mattress,TV,A/C,Sofa,Refrigerator,Bedframe,Water Heater,Dining Table,Hood & Hub,Wardrobe,Curtain,Microwave,Washing Machine
Facilities
Security 24 Hr,Swimming,Squasy,Elevator,Mart,Restaurant,Sauna,Playground,Badminton,Gym,Covered Parking",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Aic0zIc-h8OQQtp7bzG6omZcLuA/2850x1515/unit/5587468/8dcd7194-9d61-46de-b7e4-457e3426bb67.jpeg,https://cdn.fazwaz.com/wbr/j24-DiNmLBKweBVMrgIRC1GJDfE/250x250/unit/5587468/3216255e-a663-4be6-8978-0c8a1096f9f2.jpeg,https://cdn.fazwaz.com/wbr/1vIIQDW2Wc53zTho3PimcQEjIhg/250x250/unit/5587468/5d852f82-5683-42eb-8a5f-6d93a0e740e4.jpeg,https://cdn.fazwaz.com/wbr/NvPt25RetyCRNz5QhyOZv7lnnLg/250x250/unit/5587468/8cd0c1f3-1281-4fae-9247-7d39691a0176.jpeg,https://cdn.fazwaz.com/wbr/eXMErchdqoUJRHHjk69aK_HcLB8/250x250/unit/5587468/aee2c89f-c76c-4aa7-bfed-75dc2db92a20.jpeg",U5587468,"Bandar Johor Bahru, Johor Bahru, Johor","RM2,470",Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5587468
790 Sqft,1,0,"This property is a 790 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM650 per month.
A studio room for rent
Room Comes With:
* Aircond + fan
* Study table & chair
* Wardrobe
* FREE high-speed WiFi (100mbps)
* Utilities included
* Complete kitchen and cooking equipment
* Fridge & washing machine
* Car park available
* Non-smoking unit preferred
I Condo Facilities:
* Swimming pool
* Gymnasium
* Playground
* Gated & guarded with 24/7 security
* Access card system (lobby, lift & walkway to LRT)
* SERIOUS TENANT: please feel free to contact the landlord via WhatsApp 601161903950",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/TuBgs23T8luHmTBLvAv8sBxHzck/2850x1515/unit/5732829/502808909-735876898788799-5532817283326606028-n.jpg,https://cdn.fazwaz.com/wbr/nMJ9OYp4EeAchfsoWZQa3-HgnBw/250x250/unit/5732829/502235128-1359688235308846-1766423014494043617-n.jpg,https://cdn.fazwaz.com/wbr/LXb-YLOJ5m_ef8bvIOUPdoE_dOA/250x250/unit/5732829/502843996-724498346702407-5845755439575334093-n.jpg,https://cdn.fazwaz.com/wbr/peOAPwVCJqR-LhGnZSWvgXLKe0g/250x250/unit/5732829/502910966-1461406998549770-7762427681332429858-n.jpg,https://cdn.fazwaz.com/wbr/YffM_oEFlM_dEMv6YiAAqQqcFNM/250x250/unit/5732829/selamat.jpg",U5732829,"Bandar Johor Bahru, Johor Bahru, Johor",RM650,Penthouse,Private Owner,Studio Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5732829
700 Sqft,1,1,"This property is a 700 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/1BOoHyeBGoBKZItESZQxsRjwWjQ/2850x1515/unit/5641162/img-0372.jpeg,https://cdn.fazwaz.com/wbr/Cedcyi66U-hehQ03U0GwfMqoDOY/250x250/unit/5641162/img-0374.jpeg,https://cdn.fazwaz.com/wbr/PiDoSH4sgbrpxkqJ1w8YzKDDATc/250x250/unit/5641162/img-0376.jpeg,https://cdn.fazwaz.com/wbr/vX1LSU2D7UxwhR9gv_RqvmN5uiw/250x250/unit/5641162/img-0377.jpeg,https://cdn.fazwaz.com/wbr/MYV5lYNohBd4bbjLYHuOsKJhFTA/250x250/unit/5641162/img-0378.jpeg",U5641162,"Bandar Johor Bahru, Johor Bahru, Johor",RM800,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5641162
894 Sqft,1,1,"This property is a 894 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the M Condominium project in Bandar Johor Bahru, Johor and was completed in Oct 2023. You can rent this penthouse long term for RM500 per month.
MASTER BEDROOM AVAILABLE @ M CONDOMINIUM
Room Amenities:
- Mattress
- Writing Table
- Wardrobe
- Fan & Aircon
- Smart Lock
Common Amenities:
- Fridge
- Dining Table & Chairs
- Washing Machine
- Cooking Stove
- Water Dispenser
Additional Information:
- HouseKeeping Service
- Maintenance Service
Message owner on WhatsApp
/span>
+60 14 284 3591",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/QH5Hjuz27FhFwGJ1x_ARFDCrsok/2850x1515/unit/5722710/img-9794.jpeg,https://cdn.fazwaz.com/wbr/OsMbz-fXPSXdmpH1vg7Q4-Fg6JQ/250x250/unit/5722710/img-9795.jpeg,https://cdn.fazwaz.com/wbr/owhDjxVzp1hDgii2cw8G7uIlGcM/250x250/unit/5722710/img-9796.jpeg,https://cdn.fazwaz.com/wbr/nPOw4fk0zB3y4zh9p6EXFN9HAfg/250x250/unit/5722710/img-9797.jpeg,https://cdn.fazwaz.com/wbr/Fd2qV9zkJfAQ2RfKVyxm65K63cg/250x250/unit/5722710/img-9798.jpeg",U5722710,"Bandar Johor Bahru, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at M Condominium,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-m-condominium-in-bandar-johor-bahru-johor-u5722710
989 Sqft,1,2,"This property is a 989 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM800 per month.
Masters bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/j_jPyN6KEzPHr21z61SKnt_Sph4/2850x1515/unit/5757425/2bedroom4211_1.jpg,https://cdn.fazwaz.com/wbr/gw2PxWbN_hvXB-nP5udTdm5wUEg/250x250/unit/5757425/2bdrooms23322_1.jpg,https://cdn.fazwaz.com/wbr/ijd0bS0xVgPAWWWCZtBwqqpqkQ0/250x250/unit/5757425/2bedrooks332_1.jpg,https://cdn.fazwaz.com/wbr/rzzM3RCLMCMd-g81Te5tlxwmeeU/250x250/unit/5757425/2bedrooms22110_1.jpg,https://cdn.fazwaz.com/wbr/rcusjf9O3GrJ9XBBYjp7gpiLw-Y/250x250/unit/5757425/2bedrooms44321_1.jpg",U5757425,"Plentong, Johor Bahru, Johor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5757425
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/kmqNCbs2fO8aYAtW2eV2dypwKaA/2850x1515/unit/5744416/1000060434.jpg,https://cdn.fazwaz.com/wbr/CLKYEV08VE0JuUqX0UCRGrmR6b8/250x250/unit/5744416/1000060430.jpg,https://cdn.fazwaz.com/wbr/guczfB6yylIJ-yAILqkZRexQtPc/250x250/unit/5744416/1000060432.jpg,https://cdn.fazwaz.com/wbr/ugzZ7qeMckEz3NjK4OiSbEe-ev0/250x250/unit/5744416/1000060431.jpg,https://cdn.fazwaz.com/wbr/d3Kv7HJBBV0X17oPKI3WVTD83vk/250x250/unit/5744416/1000060433.jpg",U5744416,"Plentong, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5744416
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Permas Jaya project in Plentong, Johor and was completed in Jun 2017. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/mAFrkGiq0YT7X8GefoNw4t8foBQ/2850x1515/unit/5744350/1000073122.jpg,https://cdn.fazwaz.com/wbr/bwaOlVhfBpAckYhQibEkHwHcu3g/250x250/unit/5744350/1000073123.jpg,https://cdn.fazwaz.com/wbr/BrKqHhI9ORmKwSSOXngPAy_pH6o/250x250/unit/5744350/1000073124.jpg,https://cdn.fazwaz.com/wbr/2clrFa9OQCfZnhAO1caWfh1NK38/250x250/unit/5744350/1000073125.jpg,https://cdn.fazwaz.com/wbr/RxRjUO7nB1ASeu15JDIQx8-WI1s/250x250/unit/5744350/1000073126.jpg",U5744350,"Plentong, Johor Bahru, Johor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Permas Jaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-permas-jaya-in-plentong-johor-u5744350
619 Sqft,1,0,"This property is a 619 Sqft studio penthouse with 1 bathroom that is available for rent. It is part of the Iskandar Puteri (Nusajaya) project in Pulai, Johor and was completed in Feb 2024. You can rent this penthouse long term for RM2,880 per month.
STUDIO ROOM FOR AVAILABLE FOR RENT FULLY FURNISHED
The whole Unit For Rent
Private Bedroom and Toilet
+60172205315
for more information and viewing arrangement. Many thanks.",2025-12-13T23:48:46.611545+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/aCr-fKhqR80Nzj6UB05ng6ZPy4U/2850x1515/unit/5755833/whatsapp-image-2025-09-24-at-35521-pm.jpeg,https://cdn.fazwaz.com/wbr/w_mT9RanIoXO3W4Cizm7iajMjA0/250x250/unit/5755833/whatsapp-image-2025-09-24-at-35527-pm.jpeg,https://cdn.fazwaz.com/wbr/34I87s_uLU-CTAnvFU6MEyk4Nnk/250x250/unit/5755833/whatsapp-image-2025-09-24-at-35527-pm-1.jpeg,https://cdn.fazwaz.com/wbr/XqdNNRdMJP969DHdsE02lI4Si-k/250x250/unit/5755833/whatsapp-image-2025-09-24-at-35527-pm-1_1.jpeg,https://cdn.fazwaz.com/wbr/iiUhAWRUmk05qH5dhYrSgQi-lGQ/250x250/unit/5755833/whatsapp-image-2025-09-24-at-35528-pm.jpeg",U5755833,"Pulai, Johor Bahru, Johor","RM2,880",Penthouse,Private Owner,Studio Penthouse for rent at Iskandar Puteri (Nusajaya),https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-iskandar-puteri-nusajaya-in-pulai-johor-u5755833
