area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
"1,400 Sqft",2,3,"This property is a 1,400 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Bayan Lepas, Penang. You can rent this condo long term for RM4,500 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjU3Nzk0NzctNzdhZS00NzFhLWE5YTEtNmUyMTc5YmFlZmRjXC9ob21lLTEuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjk1MCwiaGVpZ2h0Ijo1MDUsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjU3Nzk0NzctNzdhZS00NzFhLWE5YTEtNmUyMTc5YmFlZmRjXC9ob21lLTIuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjU3Nzk0NzctNzdhZS00NzFhLWE5YTEtNmUyMTc5YmFlZmRjXC9ob21lLTMuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjU3Nzk0NzctNzdhZS00NzFhLWE5YTEtNmUyMTc5YmFlZmRjXC9ob21lLTQuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJpbmdlc3RlclwvZjU3Nzk0NzctNzdhZS00NzFhLWE5YTEtNmUyMTc5YmFlZmRjXC9ob21lLTUuanBnIiwiZWRpdHMiOnsicm90YXRlIjpudWxsLCJyZXNpemUiOnsid2lkdGgiOjI1MCwiaGVpZ2h0IjoyNTAsImZpdCI6ImNvdmVyIn19fQ==",U2034975,"Bayan Lepas, Barat Daya Southwest Penang, Penang","RM4,500",Condo,Proppit,"Queen Residences Q1 for Rent, 3Bed 2Bath with Fully Furnished",https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-bayan-lepas-penang-u2034975
690 Sqft,1,0,"This property is a 690 Sqft studio condo with 1 bathroom that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this condo long term for RM600 per month.
Golden Triangle 2 - Bukit Relau, Penang
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
0143988048",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/I4R5BDQ1uSCddeIuhsCdRaSiXiE/2850x1515/unit/5704396/844.jpg,https://cdn.fazwaz.com/wbr/QI6HPxtXq8hPJbOwrQjQIYsWc1s/250x250/unit/5704396/679.jpg,https://cdn.fazwaz.com/wbr/w71OK3omJ5MCMSatjLQYNSEIbdw/250x250/unit/5704396/4455.jpg,https://cdn.fazwaz.com/wbr/dTD1rtogTZqtbVs8-lKnGHzCsUA/250x250/unit/5704396/87yu.jpg,https://cdn.fazwaz.com/wbr/6NXcTd6AoCaFdok1XzHKqUsgFgo/250x250/unit/5704396/88i.jpg",U5704396,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM600,Condo,Private Owner,Studio Condo for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/studio-condo-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5704396
"11,808 Sqft",2,3,"This property is a 11,808 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Tanjong Tokong, Penang. You can rent this condo long term for RM3,500 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFmMi03NzE5LTcwM2QtYTYxNi00MjAxZTBhMjljOWRcLzAxOTJlYWYyLTg2MWYtNzM2Yi1iNjMxLTYxYzUwNDliMmI2MC5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFmMi03NzE5LTcwM2QtYTYxNi00MjAxZTBhMjljOWRcLzAxOTJlYWYyLTg2ZDEtNzA2YS05MjVmLTBjOTFmZThhYjEwZS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFmMi03NzE5LTcwM2QtYTYxNi00MjAxZTBhMjljOWRcLzAxOTJlYWYyLTg2ZmUtNzA3Ny05Y2EzLTM5NWUxYmZmOTUxNS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFmMi03NzE5LTcwM2QtYTYxNi00MjAxZTBhMjljOWRcLzAxOTJlYWYyLTg3MjMtNzE2Zi1hYzE0LTExOTJkNzNmODA3YS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZWFmMi03NzE5LTcwM2QtYTYxNi00MjAxZTBhMjljOWRcLzAxOTJlYWYyLTg3NTMtNzAzNC04YmI5LTZkNzFiYmNlNzI1Ny5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2032726,"Tanjong Tokong, Timur Laut Northeast Penang, Penang","RM3,500",Condo,Proppit,City of Dreams 3 Rooms,https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-tanjong-tokong-penang-u2032726
540 Sqft,1,1,"This property is a 540 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the The Clovers project in Bayan Lepas, Penang and was completed in Mar 2022. You can rent this penthouse long term for RM470 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽 Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/7KQe9z65MkC2PmVRukdRO1SqNfk/2850x1515/unit/5679750/a7c173ee-8dcc-437d-bed3-44596ebe89c6.jpeg,https://cdn.fazwaz.com/wbr/0SzGowugpH3AL73zCdlgs4_sPBU/250x250/unit/5679750/632bdef0-11b6-44b0-b7f5-619387e9f9a6.jpeg,https://cdn.fazwaz.com/wbr/GIea8vUqkyyLrKR35woSVt64rWw/250x250/unit/5679750/d1448d76-b094-456b-b243-ee6c6f562beb.jpeg,https://cdn.fazwaz.com/wbr/7xEVdJC3uFJC2Rc34rtilhUHKsg/250x250/unit/5679750/f4e90496-7b8e-4db5-a551-562c19a90c24.jpeg,https://cdn.fazwaz.com/wbr/Ebi3bYLQS5070soM2-X58bSbx8s/250x250/unit/5679750/f5ccf8de-5ba9-41e0-ae55-b9025c383b25.jpeg",U5679750,"Bayan Lepas, Barat Daya Southwest Penang, Penang",RM470,Penthouse,Private Owner,1 Bedroom Penthouse for rent at The Clovers,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-the-clovers-in-bayan-lepas-penang-u5679750
"9,149 Sqft",2,3,"This property is a 9,149 Sqft condo with 3 bedrooms and 2 bathrooms that is available for rent. It is located in Batu Feringgi, Penang. You can rent this condo long term for RM1,600 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZDIzYS01NDg1LTc3NTQtODZlZC05NDM5MzUzNjYyZDJcLzAxOTJkMjNhLTVmNzgtNzA5OS1iZDlkLWEwNDBjMzcwZThlYS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZDIzYS01NDg1LTc3NTQtODZlZC05NDM5MzUzNjYyZDJcLzAxOTJkMjNhLTYwM2ItNzJlYi04NTY1LWQ1YTNjZTkyNjAwZS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZDIzYS01NDg1LTc3NTQtODZlZC05NDM5MzUzNjYyZDJcLzAxOTJkMjNhLTYwNTMtNzI2MC05MjMwLWFlODI0MTdkMzZjOS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZDIzYS01NDg1LTc3NTQtODZlZC05NDM5MzUzNjYyZDJcLzAxOTJkMjNhLTYwNzAtNzE3Ni1iMDk0LTFkZTczZWI4MzY5ZS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyZDIzYS01NDg1LTc3NTQtODZlZC05NDM5MzUzNjYyZDJcLzAxOTJkMjNhLTYwOTktNzA3YS04ZjE5LTUzZTU3NWJhMGQ3Mi5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2025133,"Batu Feringgi, Timur Laut Northeast Penang, Penang","RM1,600",Condo,Proppit,Fully furnished condo Batu Ferringhi,https://www.fazwaz.my/property-rent/3-bedroom-condo-for-rent-in-batu-feringgi-penang-u2025133
778 Sqft,2,0,"This property is a 778 Sqft studio penthouse with 2.5 bathrooms that is available for rent. It is part of the Setia Sky Vista project in Telok Kumbar, Penang and was completed in Dec 2022. You can rent this penthouse long term for RM900 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/AXU9z_pPpyUI8lVlhecuCs_uJWc/2850x1515/unit/5656900/img-1002.jpeg,https://cdn.fazwaz.com/wbr/IgoWh0wbOBhRfBVUFP2htzoA6MQ/250x250/unit/5656900/img-1003.jpeg,https://cdn.fazwaz.com/wbr/bKmtEaoDbVObObSb6kZHt2GMSUU/250x250/unit/5656900/img-1004.jpeg,https://cdn.fazwaz.com/wbr/7EzrZ8ShnPPmrwMolGHvIK8wrec/250x250/unit/5656900/img-1005.jpeg,https://cdn.fazwaz.com/wbr/VM04n3DJ9HIBqUQejqzrnzEfP44/250x250/unit/5656900/img-1008.jpeg",U5656900,"Telok Kumbar, Barat Daya Southwest Penang, Penang",RM900,Penthouse,Private Owner,Studio Penthouse for rent at Setia Sky Vista,https://www.fazwaz.my/property-rent/studio-penthouse-for-rent-at-setia-sky-vista-in-telok-kumbar-penang-u5656900
"11,593 Sqft",2,2,"This property is a 11,593 Sqft condo with 2 bedrooms and 2 bathrooms that is available for rent. It is located in Paya Terubong, Penang. You can rent this condo long term for RM3,000 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyYzY5ZS04ODU1LTc1ZWUtODdlZC02NmJmNjAxODNmNDBcLzAxOTJjNjllLTkxOTUtNzA2Mi04Yzc5LTlkYmUxNWE5ODRjNy5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyYzY5ZS04ODU1LTc1ZWUtODdlZC02NmJmNjAxODNmNDBcLzAxOTJjNjllLTkyNmQtNzNiMS05MmRiLTg3N2JkYTYyNzk4Yy5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyYzY5ZS04ODU1LTc1ZWUtODdlZC02NmJmNjAxODNmNDBcLzAxOTJjNjllLTkyYTAtNzE0MC04N2E3LTc2ODZiMjc2NzU0MC5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyYzY5ZS04ODU1LTc1ZWUtODdlZC02NmJmNjAxODNmNDBcLzAxOTJjNjllLTkyZTktNzE1Ni05MDA4LTBjNmIxNTMxODc0NS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkyYzY5ZS04ODU1LTc1ZWUtODdlZC02NmJmNjAxODNmNDBcLzAxOTJjNjllLTkzMDktNzFmNy05ZTk4LTQ4NjA3NGI2ZjdlZi5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2039977,"Paya Terubong, Timur Laut Northeast Penang, Penang","RM3,000",Condo,Proppit,Condo Waterside Fully furnished,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-in-paya-terubong-penang-u2039977
670 Sqft,1,1,"This property is a 670 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Gurney project in Bandaraya Georgetown, Penang and was completed in Jun 2022. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/IlQG2wPuzApd4E4BGde69SzbgYY/2850x1515/unit/5644469/makankll121p.jpg,https://cdn.fazwaz.com/wbr/UHo-LqNAkCgu3wPRFUkV4ii0LGE/250x250/unit/5644469/maa223aqqa.jpg,https://cdn.fazwaz.com/wbr/hq1nq4Ce-0fRB0VpcgoST5bLXY0/250x250/unit/5644469/makankkuyt11.jpg,https://cdn.fazwaz.com/wbr/eUJ1fn9FtI9aFEom3nErd0Tz09U/250x250/unit/5644469/makoo299.jpg,https://cdn.fazwaz.com/wbr/PqroBYboflKeI7TRcE6MnJqj-Tc/250x250/unit/5644469/mlolo22aa.jpg",U5644469,"Bandaraya Georgetown, Timur Laut Northeast Penang, Penang",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Gurney,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-gurney-in-bandaraya-georgetown-penang-u5644469
88 Sqft,2,2,"This property is a 88 Sqft condo with 2 bedrooms and 2 bathrooms that is available for rent. It is part of the Golden Triangle 2 project in Bukit Relau, Penang and was completed in Jun 2023. You can rent this condo long term for RM800 per month.
Private rooms attached bathroom available Good location
Private rooms attached bathroom available Good location
A condo common room with a private bathroom for the tenant's own use.
+60 10 438 2116
Looking for a happy, great tenant to make this cute and place home!
Interested tenants should Message the
landlord on WhatsApp +60 10 438 2116 direct owner",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/OStH2Kg6y0HoQ0B61PZ13Jw9rgY/2850x1515/unit/5641196/img-0350.jpeg,https://cdn.fazwaz.com/wbr/jwXOuW0R0Xx1trmAWe6hDvoExFY/250x250/unit/5641196/img-0351.jpeg,https://cdn.fazwaz.com/wbr/XvAKKIARKMLeho_Bqh0wIUj700c/250x250/unit/5641196/img-0352.jpeg,https://cdn.fazwaz.com/wbr/JbyCdi9cNFsTsbS6Fe0e04RyF2g/250x250/unit/5641196/img-0353.jpeg,https://cdn.fazwaz.com/wbr/ah5zR9nDIwVcF_BCh2AkmsTWnw8/250x250/unit/5641196/img-0354.jpeg",U5641196,"Bukit Relau, Barat Daya Southwest Penang, Penang",RM800,Condo,Private Owner,2 Bedroom Condo for rent at Golden Triangle 2,https://www.fazwaz.my/property-rent/2-bedroom-condo-for-rent-at-golden-triangle-2-in-bukit-relau-penang-u5641196
"16,684 Sqft",2,4,"This property is a 16,684 Sqft condo with 4 bedrooms and 2 bathrooms that is available for rent. It is located in Bayan Lepas, Penang. You can rent this condo long term for RM6,000 per month.",2025-12-13T23:43:03.509207+00:00,Fully Furnished,"https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkzNDQ2Ny1lYjc3LTdkMGUtYTE3MS04ZWU5NzZhYjJiODZcLzAxOTM0NDY5LWZkYmYtNzA5Yi04NWRhLTc0YjA2MDA2M2U2Yi5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6OTUwLCJoZWlnaHQiOjUwNSwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkzNDQ2Ny1lYjc3LTdkMGUtYTE3MS04ZWU5NzZhYjJiODZcLzAxOTM0NDY5LWZlOWEtNzI2ZC05YmY2LWYzYzAzZDQyZDVkNy5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkzNDQ2Ny1lYjc3LTdkMGUtYTE3MS04ZWU5NzZhYjJiODZcLzAxOTM0NDY5LWZlYjAtNzExMS05ZjdmLTA5OTc2ODFlNjAzZC5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkzNDQ2Ny1lYjc3LTdkMGUtYTE3MS04ZWU5NzZhYjJiODZcLzAxOTM0NDY5LWZlZDMtNzEwYy1iZWU0LTFmN2Y0NDQ1MjY5MS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19,https://img.fazwaz.com/eyJidWNrZXQiOiJwcmQtbGlmdWxsY29ubmVjdC1iYWNrZW5kLWIyYi1pbWFnZXMiLCJrZXkiOiJwcm9wZXJ0aWVzXC8wMTkzNDQ2Ny1lYjc3LTdkMGUtYTE3MS04ZWU5NzZhYjJiODZcLzAxOTM0NDY5LWZmMDktNzNkOC1iMjhmLTZhMDg2MzY1MjQwMS5iaW4iLCJlZGl0cyI6eyJyb3RhdGUiOm51bGwsInJlc2l6ZSI6eyJ3aWR0aCI6MjUwLCJoZWlnaHQiOjI1MCwiZml0IjoiY292ZXIifX19",U2022781,"Bayan Lepas, Barat Daya Southwest Penang, Penang","RM6,000",Condo,Proppit,Fully Furnished posh unit Bayan Lepas,https://www.fazwaz.my/property-rent/4-bedroom-condo-for-rent-in-bayan-lepas-penang-u2022781
