area,bathrooms,bedrooms,description,fetched_at,furnished,images,listing_id,location,price,property_type,seller_name,title,url
459 Sqft,1,1,"This property is a 459 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the You City Cheras project in Cheras, Selangor and was completed in Jun 2014. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/X5si4V6jdmDsutOr9SNoF2G4XaE/2850x1515/unit/5783766/single-bedroom-laa6.jpg,https://cdn.fazwaz.com/wbr/Ydy5gEgU4zx-BXC3KYX1R28V_Zk/250x250/unit/5783766/single-bedroom-laa665.jpg,https://cdn.fazwaz.com/wbr/x4iisDeLCc6Eow7uWlFY6g-XJis/250x250/unit/5783766/single-bedroom-laa666622.jpg,https://cdn.fazwaz.com/wbr/PaQRi9p8AQhyB3x_oqf4iQWShNE/250x250/unit/5783766/single-bedroom-laa7877.jpg,https://cdn.fazwaz.com/wbr/lydt7qOZ9ZIlWaveXJdFVxjP3-k/250x250/unit/5783766/single-bedroom-laa9099.jpg",U5783766,"Cheras, Ulu Langat, Selangor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at You City Cheras,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-you-city-cheras-in-cheras-selangor-u5783766
443 Sqft,1,1,"This property is a 443 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Cyberjaya project in Dengkil, Selangor and was completed in Sep 2018. You can rent this penthouse long term for RM500 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/bhXCiGOdOMDQyab39DO9Z0jPVrc/2850x1515/unit/5783773/single-bedroom-also-got-private-bathroom8600.jpg,https://cdn.fazwaz.com/wbr/eRZUgLm_DRZVhE-WHozM7i3IP1M/250x250/unit/5783773/single-bedroom-also-got-private-bathroom440.jpg,https://cdn.fazwaz.com/wbr/VDc8cPgyH565J4hzTJl_tqjZ1zw/250x250/unit/5783773/single-bedroom-also-got-private-bathroom760.jpg,https://cdn.fazwaz.com/wbr/gzZ17Kb1niTgoxyxu76koutbkXE/250x250/unit/5783773/single-bedroom-also-got-private-bathroom880.jpg,https://cdn.fazwaz.com/wbr/IjoD-P_iOwZ_pmZlCKZ2YFhoFG8/250x250/unit/5783773/single-bedroom-also-got-private-bathroom8907.jpg",U5783773,"Dengkil, Sepang, Selangor",RM500,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Cyberjaya,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-cyberjaya-in-dengkil-selangor-u5783773
980 Sqft,1,2,"This property is a 980 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Sherwood @ Granview Puchong project in Petaling, Selangor and was completed in Sep 2024. You can rent this penthouse long term for RM700 per month.
Master bedrooms also got private bathroom
Serious tenant, please feel free to contact Muhamad at ‪ ‪60-16‑219-8047‬ ‬for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/OBBzNHZvDwTag1zd5lI3T7Cfgyc/2850x1515/unit/5836573/img-9477.png,https://cdn.fazwaz.com/wbr/cNq27Y6HMQZEa0Ry_hRdIfAfxCk/250x250/unit/5836573/img-9476.png,https://cdn.fazwaz.com/wbr/sXNELTVkc_hTnve6Kdgqr8J3Prc/250x250/unit/5836573/img-9478.png,https://cdn.fazwaz.com/wbr/xlM19CYg5n0ZZBGabi7g9jhgHLk/250x250/unit/5836573/img-9479.png,https://cdn.fazwaz.com/wbr/JcT2PVq623yf3BHbPbsNy8nuoME/250x250/unit/5836573/img-9480.png",U5836573,"Petaling, Petaling, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Sherwood @ Granview Puchong,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-sherwood-at-granview-puchong-in-petaling-selangor-u5836573
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Chamberlain Villas @ Ipoh project in Sungai Buloh, Selangor and was completed in Jan 2022. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/oZsud54tRvC8A86liwpoaQU5Grc/2850x1515/unit/5747403/single-bedroom-laa6.jpg,https://cdn.fazwaz.com/wbr/6MYYc1Hr-Q7ouQ3sXTgCl7IIolk/250x250/unit/5747403/single-bedroom-laa665.jpg,https://cdn.fazwaz.com/wbr/VsW1LWxabWP5uJUW9WP3zef6DoM/250x250/unit/5747403/single-bedroom-laa666622.jpg,https://cdn.fazwaz.com/wbr/_r_iOim7qSifsG10MZ7rMgo9wuY/250x250/unit/5747403/single-bedroom-laa7877.jpg,https://cdn.fazwaz.com/wbr/Nz5COahp5sz-5nY1LeOB5S65Jh0/250x250/unit/5747403/single-bedroom-laa9099.jpg",U5747403,"Sungai Buloh, Petaling, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Chamberlain Villas @ Ipoh,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-chamberlain-villas-at-ipoh-in-sungai-buloh-selangor-u5747403
678 Sqft,1,2,"This property is a 678 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Selayang18 Residences project in Batu, Selangor and was completed in Jan 2017. You can rent this penthouse long term for RM700 per month.
Master bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/dFBFvcaWIDPqQx8R4-W_RuiujGw/2850x1515/unit/5807153/2bedrr44-copy.jpg,https://cdn.fazwaz.com/wbr/uuCtrmWfcQMj7ONIP-N8viHJoTU/250x250/unit/5807153/2bedrrd.jpg,https://cdn.fazwaz.com/wbr/XepY5KXVjU6dnZhkA3PpkFsVhZ0/250x250/unit/5807153/22bedroomh-copy.jpg,https://cdn.fazwaz.com/wbr/1bcVvwVyugCcUFOR9IJ7TiMHHu8/250x250/unit/5807153/2bedrr444-copy-2.jpg,https://cdn.fazwaz.com/wbr/_3_MXiNYjZS4Zm_6M3bnY4DEGUA/250x250/unit/5807153/2bedr44444-copy.jpg",U5807153,"Batu, Gombak, Selangor",RM700,Penthouse,Agent / Partner,2 Bedroom Penthouse for rent at Selayang18 Residences,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-selayang18-residences-in-batu-selangor-u5807153
650 Sqft,1,1,"This property is a 650 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Pelangi Heights project in Kapar, Selangor and was completed in Dec 2007. You can rent this penthouse long term for RM550 per month.
Fully furnished Condo
Fully furnished Condominium,kindly message the landlord on wassapp for more details +60 11 6769 6293",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/7nuuTia6SO94jq3p773nqYkkz8c/2850x1515/unit/5774043/img-4427.jpeg,https://cdn.fazwaz.com/wbr/0ZQFZYKKkHn6GqQbK04jQfE9z2Q/250x250/unit/5774043/img-4428.jpeg,https://cdn.fazwaz.com/wbr/FHkg1rNvFAY4ULUVy42Ampue3U0/250x250/unit/5774043/img-4429.jpeg,https://cdn.fazwaz.com/wbr/eZ612WLzqShC4fYmWXFuSg6Areg/250x250/unit/5774043/img-4429_1.jpeg,https://cdn.fazwaz.com/wbr/lrvlF9Udn0J8jtSrwE6qV3UQHgE/250x250/unit/5774043/img-4430.jpeg",U5774043,"Kapar, Klang, Selangor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Pelangi Heights,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-pelangi-heights-in-kapar-selangor-u5774043
879 Sqft,1,2,"This property is a 879 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Ss3 project in Batu, Selangor and was completed in Feb 2023. You can rent this penthouse long term for RM750 per month.
Masters bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/qq7qgdMTw2I-0PNfi92GwZAHESM/2850x1515/unit/5752607/two-bedrooms9211-copy.jpg,https://cdn.fazwaz.com/wbr/-p9yRC3Vjc-VDbEmh_OnHYsehZI/250x250/unit/5752607/two-bedroom1211.jpg,https://cdn.fazwaz.com/wbr/r2-P-_LcjdtJODYLEB-IiKy2Xd4/250x250/unit/5752607/two-bedrooms-900.jpg,https://cdn.fazwaz.com/wbr/qNvOQbjkZuYfY3pDKsDAu1nagIQ/250x250/unit/5752607/two-bedrooms-copy.jpg,https://cdn.fazwaz.com/wbr/jqBYzgvDDE1qxSrrwMuFTDamWMo/250x250/unit/5752607/two-bedrooms09111.jpg",U5752607,"Batu, Gombak, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Ss3,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-ss3-in-batu-selangor-u5752607
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bangi project in Dengkil, Selangor and it is scheduled for completion in Nov 2025. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/O744uQO8O01nZVU7nJAb_WaNQ8Q/2850x1515/unit/5783772/single-bedroom19111.jpg,https://cdn.fazwaz.com/wbr/WjWan7KGWXM8X6oziiBCm1Bc9Nc/250x250/unit/5783772/single-bedroom0091.jpg,https://cdn.fazwaz.com/wbr/oSIDs-g_TqLhVlM_GNgkg3Xdgcc/250x250/unit/5783772/single-bedroom1000.jpg,https://cdn.fazwaz.com/wbr/tvdC2wKcECb43WtbJCKz2Hu-gMs/250x250/unit/5783772/single-bedroom4441.jpg,https://cdn.fazwaz.com/wbr/mQSpjwcknA1Qm7fIOrDj38nwdS0/250x250/unit/5783772/single-bedroom44555.jpg",U5783772,"Dengkil, Sepang, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bangi,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bangi-in-dengkil-selangor-u5783772
400 Sqft,1,1,"This property is a 400 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Trion888 project in Dengkil, Selangor and was completed in May 2020. You can rent this penthouse long term for RM450 per month.
Single bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/5ntOB0tgzJZy4pDg_aCAa1QMg68/2850x1515/unit/5752474/single-bedroom44.jpg,https://cdn.fazwaz.com/wbr/8n3TfVo2xNlKEcUEeHuN36LV9Ng/250x250/unit/5752474/single-bedroom33.jpg,https://cdn.fazwaz.com/wbr/BN6mGkjv811GCQ99PPgtmc4zxBk/250x250/unit/5752474/single-bedroom722.jpg,https://cdn.fazwaz.com/wbr/-N8OdbK0Xvy9hE0CTRS-yLv00fU/250x250/unit/5752474/single-bedroom866.jpg,https://cdn.fazwaz.com/wbr/ohwRWbXSbb0BhGyRzcDXozSCs00/250x250/unit/5752474/single-bedroom99.jpg",U5752474,"Dengkil, Sepang, Selangor",RM450,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Trion888,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-trion888-in-dengkil-selangor-u5752474
699 Sqft,1,1,"This property is a 699 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Taman Putra Prima Phase 3E project in Dengkil, Selangor and was completed in Jun 2023. You can rent this penthouse long term for RM600 per month.
Taman Putra Prima Phase 3E - Dengkil, Selangor
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,
Serious tenant, please feel free contact
Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
+60 14-398 8048",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/dEpKxss_6we_xgvgMu77HwvKaHM/2850x1515/unit/5735947/cc4.jpg,https://cdn.fazwaz.com/wbr/6eZqTd8rLJ0qaP8DaveYiLpEzfw/250x250/unit/5735947/cc1.jpg,https://cdn.fazwaz.com/wbr/cd8r-qnFFlKYCJFHtqMZEpHPEn4/250x250/unit/5735947/cc3.jpg,https://cdn.fazwaz.com/wbr/MtAcKbsJGgVaH9U_S01G8hD-cXo/250x250/unit/5735947/cc5.jpg,https://cdn.fazwaz.com/wbr/gj_ExadTv6yYJM0jdXRKRjAhUBo/250x250/unit/5735947/cc8.jpg",U5735947,"Dengkil, Sepang, Selangor",RM600,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Taman Putra Prima Phase 3E,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-taman-putra-prima-phase-3e-in-dengkil-selangor-u5735947
765 Sqft,1,2,"This property is a 765 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Cyberjaya project in Dengkil, Selangor and was completed in Sep 2018. You can rent this penthouse long term for RM800 per month.
Masters bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)Fully furnished non sharing Available to move in ASAP.Got Car 🚗 park included.Notes:You can send a message via WhatsApp for fast response.016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/6-s82Dk00vNdwAh7O13GcxfQwso/2850x1515/unit/5753482/2bedroom4211.jpg,https://cdn.fazwaz.com/wbr/uj-IqrNwHwKES2ipcW40OfSoHcs/250x250/unit/5753482/2bdrooms23322.jpg,https://cdn.fazwaz.com/wbr/OxCeRURkLU3K8U91IseBDdSh6ww/250x250/unit/5753482/2bedrooms22110.jpg,https://cdn.fazwaz.com/wbr/ViDi496EYxbiVNiE7OC1xFPklYk/250x250/unit/5753482/2bedrooms4432.jpg,https://cdn.fazwaz.com/wbr/UBN908iZ8hmyFh-odzjeny9g9I4/250x250/unit/5753482/2bedrooms44321.jpg",U5753482,"Dengkil, Sepang, Selangor",RM800,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Cyberjaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-cyberjaya-in-dengkil-selangor-u5753482
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ss3 project in Batu, Selangor and was completed in Feb 2023. You can rent this penthouse long term for RM550 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad
for more information and viewing arrangement. Many thanks.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/BG-zl3k_ABkSjBGIJCeIkHw3wi4/2850x1515/unit/5765344/single-bedroom-also-got-private-bathroom033.jpg,https://cdn.fazwaz.com/wbr/9Eq-bsgFn7McuCcPhUwa6spSZaE/250x250/unit/5765344/single-bedroom-also-got-private-bathroom1108h.jpg,https://cdn.fazwaz.com/wbr/4syATZQUtzw13HdoNoGedHngQI4/250x250/unit/5765344/single-bedroom-also-got-private-bathroom11780h.jpg,https://cdn.fazwaz.com/wbr/6VSgxa_htT-oZQZz5VmrpqQsBcA/250x250/unit/5765344/single-bedroom-also-got-private-bathroom1897h.jpg,https://cdn.fazwaz.com/wbr/xqqV8Om1A4id9_73jKGIO-Ke_Nc/250x250/unit/5765344/single-bedroom-also-got-private-bathroom71h0.jpg",U5765344,"Batu, Gombak, Selangor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Ss3,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ss3-in-batu-selangor-u5765344
440 Sqft,1,1,"This property is a 440 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Bangi project in Dengkil, Selangor and it is scheduled for completion in Nov 2025. You can rent this penthouse long term for RM400 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Muhamad Anuar 011 6825 9632
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/QVvc6XSNK_-nW5p67V_sumh5WqE/2850x1515/unit/5806888/single-bedroom980kllkk.jpg,https://cdn.fazwaz.com/wbr/pPC2FKo6-BcpcQF_sUKIfNr0rjc/250x250/unit/5806888/single-bedroom1llll.jpg,https://cdn.fazwaz.com/wbr/fj7mSEuWz6DE3pEqcVrBE3hrhnE/250x250/unit/5806888/single-bedroom1llll-copy.jpg,https://cdn.fazwaz.com/wbr/5ODh3_4gWt7qG8np1s46hRg67aQ/250x250/unit/5806888/single-bedroom76assssa-copy.jpg,https://cdn.fazwaz.com/wbr/Gijej8VswmOFrBC0qwR4yIR7lfc/250x250/unit/5806888/single-bedroom909ll.jpg",U5806888,"Dengkil, Sepang, Selangor",RM400,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Bangi,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-bangi-in-dengkil-selangor-u5806888
450 Sqft,1,1,"This property is a 450 Sqft penthouse with 1 bedroom and 1 bathroom that is available for rent. It is part of the Ss3 project in Batu, Selangor and was completed in Feb 2023. You can rent this penthouse long term for RM550 per month.
Single bedroom also got private bathroom
The whole Unit For Rent Private Bedroom 🛏 and Toilet 🚽
Serious tenant, please feel free to contact
Mr bin Muhamad 011 6578 2103
for more information and viewing arrangement. Many thanks.",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/7DPNfBTS-M3eb83BPCoPpdR-1rE/2850x1515/unit/5744421/1000096609.jpg,https://cdn.fazwaz.com/wbr/dIYt1oQNMZsjyKh_eXqbMOtB5AU/250x250/unit/5744421/1000096608.jpg,https://cdn.fazwaz.com/wbr/IPg5S8r-pAqZqPy_eNDVXbOH1hk/250x250/unit/5744421/1000096610.jpg,https://cdn.fazwaz.com/wbr/cAxKj_rnaf4jzApF_CnhMRG_mS4/250x250/unit/5744421/1000096611.jpg,https://cdn.fazwaz.com/wbr/ZQnkjKjnjn8FNrV-oo2l2yJTA4k/250x250/unit/5744421/1000096612.jpg",U5744421,"Batu, Gombak, Selangor",RM550,Penthouse,Private Owner,1 Bedroom Penthouse for rent at Ss3,https://www.fazwaz.my/property-rent/1-bedroom-penthouse-for-rent-at-ss3-in-batu-selangor-u5744421
678 Sqft,1,2,"This property is a 678 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bandar Puteri Bangi @ Bangi project in Sepang, Selangor and was completed in Mar 2018. You can rent this penthouse long term for RM700 per month.
Master bedroom also got private bathroom
Kindly Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/X7sLe0XwxpRhIx2vRWWy89BcrPU/2850x1515/unit/5824085/two-bedrooms77-copy.jpg,https://cdn.fazwaz.com/wbr/gwhsihDwOzUVl8jdESjdMRYRDuY/250x250/unit/5824085/two-bedrooms.jpg,https://cdn.fazwaz.com/wbr/JMIpCJpR9SBj9kXr0M1cGYwXCcc/250x250/unit/5824085/two-bedrooms09111-copy.jpg,https://cdn.fazwaz.com/wbr/m3CyTR50PnoGxxCnLUqLR5kAwHs/250x250/unit/5824085/two-bedrooms521-copy-copy.jpg,https://cdn.fazwaz.com/wbr/oRulh6YXamVfEM2h1H-DfcR7ryg/250x250/unit/5824085/two-bedrooms9211-copy.jpg",U5824085,"Sepang, Sepang, Selangor",RM700,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bandar Puteri Bangi @ Bangi,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bandar-puteri-bangi-at-bangi-in-sepang-selangor-u5824085
887 Sqft,1,2,"This property is a 887 Sqft penthouse with 2 bedrooms and 1 bathroom that is available for rent. It is part of the Bandar Puteri Puchong & Puchong Jaya project in Sepang, Selangor and was completed in Jan 2012. You can rent this penthouse long term for RM750 per month.
Master bedroom also got private bathroom
Follow the instructions of the Unit Here🔥🔥 BY 🏡,Sending A message Via(WhatsApp)
Fully furnished non sharing Available to move in ASAP.
Got Car 🚗 park included.
Notes:You can send a message via WhatsApp for fast response.
016 219 8047",2025-12-13T23:39:20.376079+00:00,Fully Furnished,"https://cdn.fazwaz.com/wbr/Bz-QtJS-LP0r3Z2c42rd3VmMQu4/2850x1515/unit/5824110/2bdroom6q.jpg,https://cdn.fazwaz.com/wbr/Cq1rNtT1xwQ8lB8Lf8nm0gPoNoY/250x250/unit/5824110/2bedroom73uue.jpg,https://cdn.fazwaz.com/wbr/gIIRZE4dYgDPDMRInqbpeXr3kow/250x250/unit/5824110/2bedroomehhye6.jpg,https://cdn.fazwaz.com/wbr/dRSkyjk2Sp6GxbY3-MzTeJbWE9g/250x250/unit/5824110/2bedroomkj99.jpg,https://cdn.fazwaz.com/wbr/Y0YAJVzvFkmjWd7A9IvkRzZdOfI/250x250/unit/5824110/2bedrooms87dc-copy.jpg",U5824110,"Sepang, Sepang, Selangor",RM750,Penthouse,Private Owner,2 Bedroom Penthouse for rent at Bandar Puteri Puchong & Puchong Jaya,https://www.fazwaz.my/property-rent/2-bedroom-penthouse-for-rent-at-bandar-puteri-puchong-puchong-jaya-in-sepang-selangor-u5824110
